timestamp,commute
2021-09-09 07:50:01.834272,3078
2021-09-09 07:55:02.058995,3078
2021-09-09 08:00:00.808646,3079
2021-09-09 08:05:01.860763,3079
2021-09-09 08:10:00.776279,3079
2021-09-09 08:15:00.401652,3079
2021-09-09 08:20:01.339446,3079
2021-09-09 08:25:00.910213,3172
2021-09-09 08:30:00.491989,3079
2021-09-09 08:35:00.912692,3078
2021-09-09 08:40:01.168766,3078
2021-09-09 08:45:02.023454,3078
2021-09-09 08:50:01.192010,3078
2021-09-09 08:55:00.831280,3079
2021-09-09 09:00:00.595215,3079
2021-09-09 09:05:01.503770,3079
2021-09-09 09:10:01.003477,3079
2021-09-09 09:15:01.278405,3079
2021-09-09 09:20:02.034357,3079
2021-09-09 09:25:02.163701,3079
2021-09-09 09:30:00.954256,3079
2021-09-09 09:35:00.679044,3079
2021-09-09 09:40:00.612108,3079
2021-09-09 09:45:00.411056,3079
2021-09-09 09:50:00.886947,3079
2021-09-09 09:55:02.005997,3079
2021-09-09 15:00:01.654509,3471
2021-09-09 15:05:01.862238,3400
2021-09-09 15:10:00.854549,3300
2021-09-09 15:15:00.372419,3400
2021-09-09 15:20:01.572796,3400
2021-09-09 15:25:00.346311,3400
2021-09-09 15:30:01.241748,3400
2021-09-09 15:35:01.817391,3400
2021-09-09 15:40:01.936786,3300
2021-09-09 15:45:00.342772,3400
2021-09-09 15:50:02.363626,3300
2021-09-09 15:55:01.140810,3300
2021-09-09 16:00:00.862374,3300
2021-09-09 16:05:01.584122,3400
2021-09-09 16:10:01.458714,3300
2021-09-09 16:15:01.210696,3300
2021-09-09 16:20:01.065628,3300
2021-09-09 16:25:00.929849,3300
2021-09-09 16:30:01.785229,3300
2021-09-09 16:35:01.156002,3300
2021-09-09 16:40:01.178330,3300
2021-09-09 16:45:01.020622,3300
2021-09-09 16:50:01.883162,3300
2021-09-09 16:55:00.970091,3300
2021-09-09 17:00:00.777911,3300
2021-09-09 17:05:00.696581,3300
2021-09-09 17:10:01.007022,3300
2021-09-09 17:15:01.064664,3300
2021-09-09 17:20:00.802962,3300
2021-09-09 17:25:00.607844,3300
2021-09-09 17:30:00.435827,3300
2021-09-09 17:35:02.218164,3300
2021-09-09 17:40:01.994274,3300
2021-09-09 17:45:00.698323,3300
2021-09-09 17:50:01.832812,3300
2021-09-09 17:55:00.617547,3300
2021-09-09 18:00:00.554160,3300
2021-09-09 18:05:02.083483,3300
2021-09-09 18:10:00.870781,3300
2021-09-09 18:15:00.568260,3300
2021-09-09 18:20:00.851352,3300
2021-09-09 18:25:00.994507,3302
2021-09-09 18:30:00.849696,3300
2021-09-09 18:35:00.455908,3300
2021-09-09 18:40:01.147840,3300
2021-09-09 18:45:00.889880,3300
2021-09-09 18:50:01.907351,3300
2021-09-09 18:55:01.721716,3300
2021-09-10 06:00:01.872601,3079
2021-09-10 06:05:01.870280,3079
2021-09-10 06:10:01.448762,3079
2021-09-10 06:15:01.573413,3079
2021-09-10 06:20:01.383755,3079
2021-09-10 06:25:02.281000,3079
2021-09-10 06:30:01.962440,3079
2021-09-10 06:35:02.207251,3079
2021-09-10 06:40:02.143056,3079
2021-09-10 06:45:01.764959,3079
2021-09-10 06:50:01.714780,3079
2021-09-10 06:55:01.997239,3079
2021-09-10 07:00:01.563672,3079
2021-09-10 07:05:01.934760,3079
2021-09-10 07:10:00.815495,3079
2021-09-10 07:15:00.625145,3079
2021-09-10 07:20:00.406270,3079
2021-09-10 07:25:01.722580,3079
2021-09-10 07:30:02.327454,3079
2021-09-10 07:35:01.776134,3079
2021-09-10 07:40:00.427017,3079
2021-09-10 07:45:00.872348,3079
2021-09-10 07:50:01.370936,3079
2021-09-10 07:55:00.344034,3079
2021-09-10 08:00:00.482955,3078
2021-09-10 08:05:01.061179,3079
2021-09-10 08:10:01.879067,3079
2021-09-10 08:15:00.772801,3079
2021-09-10 08:20:00.691286,3079
2021-09-10 08:25:02.429593,3079
2021-09-10 08:30:00.935731,3079
2021-09-10 08:35:00.803509,3079
2021-09-10 08:40:01.085332,3079
2021-09-10 08:45:00.878168,3079
2021-09-10 08:50:02.154632,3079
2021-09-10 08:55:00.689163,3079
2021-09-10 09:00:01.395278,3079
2021-09-10 09:05:01.903154,3079
2021-09-10 09:10:01.034613,3079
2021-09-10 09:15:01.568524,3079
2021-09-10 09:20:02.294277,3079
2021-09-10 09:25:01.816840,3079
2021-09-10 09:30:01.476065,3079
2021-09-10 09:35:00.953279,3079
2021-09-10 09:40:02.220237,3079
2021-09-10 09:45:01.987388,3079
2021-09-10 09:50:01.752245,3079
2021-09-10 09:55:01.796083,3079
2021-09-10 15:00:02.858527,3300
2021-09-10 15:05:01.808225,3300
2021-09-10 15:10:02.028057,3300
2021-09-10 15:15:00.655112,3300
2021-09-10 15:20:01.626986,3300
2021-09-10 15:25:01.773078,3300
2021-09-10 15:30:01.163473,3300
2021-09-10 15:35:02.257079,3300
2021-09-10 15:40:02.352744,3300
2021-09-10 15:45:01.916731,3300
2021-09-10 15:50:01.073894,3300
2021-09-10 15:55:01.374258,3300
2021-09-10 16:00:02.156411,3300
2021-09-10 16:05:01.643311,3300
2021-09-10 16:10:01.874277,3300
2021-09-10 16:15:02.193870,3300
2021-09-10 16:20:01.927102,3300
2021-09-10 16:25:00.666217,3300
2021-09-10 16:30:00.395331,3300
2021-09-10 16:35:01.044834,3300
2021-09-10 16:40:01.990940,3300
2021-09-10 16:45:00.624549,3300
2021-09-10 16:50:01.050304,3300
2021-09-10 16:55:00.754787,3300
2021-09-10 17:00:00.843798,3300
2021-09-10 17:05:01.823653,3300
2021-09-10 17:10:02.153603,3300
2021-09-10 17:15:02.190443,3300
2021-09-10 17:20:00.592584,3300
2021-09-10 17:25:02.573658,3300
2021-09-10 17:30:00.655006,3300
2021-09-10 17:35:00.304468,3300
2021-09-10 17:40:01.918607,3300
2021-09-10 17:45:00.724781,3300
2021-09-10 17:50:01.543778,3300
2021-09-10 17:55:01.168568,3300
2021-09-10 18:00:02.284319,3300
2021-09-10 18:05:02.219106,3300
2021-09-10 18:10:01.883806,3300
2021-09-10 18:15:01.719848,3300
2021-09-10 18:20:01.583283,3300
2021-09-10 18:25:02.415997,3300
2021-09-10 18:30:02.215975,3929
2021-09-10 18:35:02.292159,3929
2021-09-10 18:40:02.096984,3929
2021-09-10 18:45:02.165311,3929
2021-09-10 18:50:02.275511,4447
2021-09-10 18:55:02.135200,3300
2021-09-13 06:00:01.879485,3079
2021-09-13 06:05:01.946934,3079
2021-09-13 06:10:01.605579,3079
2021-09-13 06:15:02.458550,3079
2021-09-13 06:20:01.451278,3079
2021-09-13 06:25:02.163408,3079
2021-09-13 06:30:01.990460,3079
2021-09-13 06:35:02.176706,3079
2021-09-13 06:40:02.236726,3079
2021-09-13 06:45:02.274456,3079
2021-09-13 06:50:01.377992,3079
2021-09-13 06:55:02.338760,3079
2021-09-13 07:00:02.396699,3079
2021-09-13 07:05:01.811496,3079
2021-09-13 07:10:01.508031,3079
2021-09-13 07:15:02.282962,3079
2021-09-13 07:20:01.397907,3079
2021-09-13 07:25:01.719071,3079
2021-09-13 07:30:01.634821,3079
2021-09-13 07:35:01.783937,3078
2021-09-13 07:40:00.540287,3078
2021-09-13 07:45:00.498148,3079
2021-09-13 07:50:02.312163,3079
2021-09-13 07:55:02.225399,3079
2021-09-13 08:00:01.670717,3079
2021-09-13 08:05:01.204495,3079
2021-09-13 08:10:01.205396,3079
2021-09-13 08:15:00.787748,3079
2021-09-13 08:20:00.409558,3172
2021-09-13 08:25:01.394488,3079
2021-09-13 08:30:00.596440,3079
2021-09-13 08:35:01.594813,3079
2021-09-13 08:40:02.222298,3079
2021-09-13 08:45:01.843826,3079
2021-09-13 08:50:02.126769,3079
2021-09-13 08:55:01.904951,3079
2021-09-13 09:00:02.409436,3079
2021-09-13 09:05:02.222159,3079
2021-09-13 09:10:01.845940,3079
2021-09-13 09:15:02.348390,3079
2021-09-13 09:20:02.383544,3079
2021-09-13 09:25:01.867459,3079
2021-09-13 09:30:01.838112,3079
2021-09-13 09:35:02.266748,3079
2021-09-13 09:40:01.829354,3079
2021-09-13 09:45:02.360578,3078
2021-09-13 09:50:00.555360,3079
2021-09-13 09:55:01.847248,3079
2021-09-13 15:00:01.686378,3300
2021-09-13 15:05:01.436798,3300
2021-09-13 15:10:01.953903,3300
2021-09-13 15:15:01.472718,3300
2021-09-13 15:20:01.251347,3300
2021-09-13 15:25:01.845578,3300
2021-09-13 15:30:00.884427,3300
2021-09-13 15:35:01.438057,3300
2021-09-13 15:40:02.036628,3300
2021-09-13 15:45:00.355049,3300
2021-09-13 15:50:00.977564,3300
2021-09-13 15:55:01.536455,3400
2021-09-13 16:00:02.323915,3400
2021-09-13 16:05:01.732112,3400
2021-09-13 16:10:02.077811,3300
2021-09-13 16:15:00.641006,3300
2021-09-13 16:20:00.827692,3300
2021-09-13 16:25:01.185623,3300
2021-09-13 16:30:00.533254,3300
2021-09-13 16:35:02.701011,3300
2021-09-13 16:40:02.085403,3300
2021-09-13 16:45:02.481176,3300
2021-09-13 16:50:00.350132,3300
2021-09-13 16:55:00.877953,3300
2021-09-13 17:00:01.127154,3300
2021-09-13 17:05:00.465908,3300
2021-09-13 17:10:01.901034,3300
2021-09-13 17:15:51.843170,3300
2021-09-13 17:50:01.975109,3300
2021-09-13 17:55:02.111677,3300
2021-09-13 18:00:00.861446,3300
2021-09-13 18:05:00.349965,3300
2021-09-13 18:10:02.224147,3300
2021-09-13 18:15:01.290066,3302
2021-09-13 18:20:00.760768,3302
2021-09-13 18:25:00.765104,3300
2021-09-13 18:30:01.615687,3300
2021-09-13 18:35:01.779571,3300
2021-09-13 18:40:01.874753,3300
2021-09-13 18:45:01.517526,3300
2021-09-13 18:50:02.294805,3300
2021-09-13 18:55:02.250488,3300
2021-09-14 06:00:01.612613,3079
2021-09-14 06:05:01.527469,3079
2021-09-14 06:10:02.187247,3079
2021-09-14 06:15:01.984151,3079
2021-09-14 06:20:02.875682,3079
2021-09-14 06:25:01.388997,3079
2021-09-14 06:30:02.105722,3079
2021-09-14 06:35:02.347099,3079
2021-09-14 06:40:01.986037,3079
2021-09-14 06:45:01.712412,3079
2021-09-14 06:50:01.873068,3079
2021-09-14 06:55:01.599966,3079
2021-09-14 07:00:01.873940,3079
2021-09-14 07:05:02.015967,3079
2021-09-14 07:10:00.585370,3079
2021-09-14 07:15:00.481920,3078
2021-09-14 07:20:00.369832,3078
2021-09-14 07:25:01.530729,3079
2021-09-14 07:30:00.582316,3078
2021-09-14 07:35:02.415278,3101
2021-09-14 07:40:02.323418,3101
2021-09-14 07:45:01.239615,3079
2021-09-14 07:50:01.234001,3079
2021-09-14 07:55:01.696028,3172
2021-09-14 08:00:05.893243,3079
2021-09-14 08:05:00.490935,3079
2021-09-14 08:10:00.488413,3079
2021-09-14 08:15:01.197920,3101
2021-09-14 08:20:00.739666,3079
2021-09-14 08:25:01.470052,3079
2021-09-14 08:30:00.416757,3079
2021-09-14 08:35:00.439264,3079
2021-09-14 08:40:02.032505,3079
2021-09-14 08:45:00.906438,3079
2021-09-14 08:50:01.927287,3079
2021-09-14 08:55:00.617184,3079
2021-09-14 09:00:01.338642,3079
2021-09-14 09:05:00.658184,3079
2021-09-14 09:10:01.200142,3079
2021-09-14 09:15:00.839819,3079
2021-09-14 09:20:00.629019,3079
2021-09-14 09:25:00.611887,3079
2021-09-14 09:30:01.122847,3079
2021-09-14 09:35:00.553958,3079
2021-09-14 09:40:01.351473,3079
2021-09-14 09:45:02.070193,3079
2021-09-14 09:50:01.132398,3079
2021-09-14 09:55:01.019310,3259
2021-09-14 15:00:01.522694,3300
2021-09-14 15:05:01.317525,3300
2021-09-14 15:10:01.949674,3300
2021-09-14 15:15:01.807672,3300
2021-09-14 15:20:00.732831,3300
2021-09-14 15:25:00.415930,3300
2021-09-14 15:30:01.246654,3300
2021-09-14 15:35:01.098923,3300
2021-09-14 15:40:00.834958,3300
2021-09-14 15:45:00.622462,3300
2021-09-14 15:50:01.291687,3300
2021-09-14 15:55:02.138173,3300
2021-09-14 16:00:01.203115,3300
2021-09-14 16:05:00.825528,3300
2021-09-14 16:10:01.261613,3300
2021-09-14 16:15:01.237108,3300
2021-09-14 16:20:01.043070,3300
2021-09-14 16:25:01.607512,3300
2021-09-14 16:30:01.559563,3300
2021-09-14 16:35:01.562388,3300
2021-09-14 16:40:00.939224,3300
2021-09-14 16:45:00.374832,3300
2021-09-14 16:50:01.056913,3300
2021-09-14 16:55:00.839739,3300
2021-09-14 17:00:01.284133,3300
2021-09-14 17:05:01.268086,3300
2021-09-14 17:10:00.706265,3300
2021-09-14 17:15:01.219726,3300
2021-09-14 17:20:02.078035,3300
2021-09-14 17:25:00.350567,3300
2021-09-14 17:30:01.037208,3300
2021-09-14 17:35:00.690971,3300
2021-09-14 17:40:01.064160,3300
2021-09-14 17:45:00.411304,3300
2021-09-14 17:50:01.064540,3302
2021-09-14 17:55:00.831685,3300
2021-09-14 18:00:00.619683,3300
2021-09-14 18:05:01.141562,3300
2021-09-14 18:10:00.921580,3300
2021-09-14 18:15:00.702221,3300
2021-09-14 18:20:00.460004,3300
2021-09-14 18:25:01.174794,3300
2021-09-14 18:30:00.835971,3300
2021-09-14 18:35:01.251111,3300
2021-09-14 18:40:02.204176,3300
2021-09-14 18:45:02.059104,3300
2021-09-14 18:50:01.509368,3300
2021-09-14 18:55:02.765266,3300
2021-09-15 06:00:02.178989,3079
2021-09-15 06:05:02.503943,3079
2021-09-15 06:10:02.408283,3079
2021-09-15 06:15:02.214726,3079
2021-09-15 06:20:01.979006,3079
2021-09-15 06:25:02.178541,3079
2021-09-15 06:30:01.940308,3079
2021-09-15 06:35:01.783249,3079
2021-09-15 06:40:01.801604,3079
2021-09-15 06:45:01.548110,3079
2021-09-15 06:50:02.601030,3079
2021-09-15 06:55:01.829935,3079
2021-09-15 07:00:02.378413,3079
2021-09-15 07:05:01.880179,3079
2021-09-15 07:10:02.155775,3079
2021-09-15 07:15:02.273075,3079
2021-09-15 07:20:01.857258,3078
2021-09-15 07:25:01.805160,3078
2021-09-15 07:30:01.526934,3078
2021-09-15 07:35:02.255938,3078
2021-09-15 07:40:01.765629,3079
2021-09-15 07:45:01.437893,3101
2021-09-15 07:50:01.702484,3079
2021-09-15 07:55:02.522912,3079
2021-09-15 08:00:00.402122,3079
2021-09-15 08:05:01.246560,3079
2021-09-15 08:10:01.235260,3079
2021-09-15 08:15:02.054676,3079
2021-09-15 08:20:00.658911,3079
2021-09-15 08:25:00.520801,3079
2021-09-15 08:30:01.181486,3079
2021-09-15 08:35:01.663048,3079
2021-09-15 08:40:02.222407,3079
2021-09-15 08:45:01.483047,3079
2021-09-15 08:50:01.639886,3079
2021-09-15 08:55:02.338669,3079
2021-09-15 09:00:01.668636,3079
2021-09-15 09:05:02.164675,3079
2021-09-15 09:10:01.970551,3079
2021-09-15 09:15:01.394877,3079
2021-09-15 09:20:01.868048,3079
2021-09-15 09:25:01.030771,3079
2021-09-15 09:30:00.556207,3079
2021-09-15 09:35:03.643416,3078
2021-09-15 09:40:02.395324,3079
2021-09-15 09:45:01.055362,3079
2021-09-15 09:50:00.960473,3079
2021-09-15 09:55:01.742184,3079
2021-09-15 15:00:01.883950,3300
2021-09-15 15:05:01.617258,3300
2021-09-15 15:10:00.989507,3300
2021-09-15 15:15:01.661818,3300
2021-09-15 15:20:00.372744,3300
2021-09-15 15:25:01.116972,3300
2021-09-15 15:30:00.562120,3300
2021-09-15 15:35:02.356761,3300
2021-09-15 15:40:01.879301,3300
2021-09-15 15:45:00.970406,3300
2021-09-15 15:50:00.987316,3300
2021-09-15 15:55:01.568901,3300
2021-09-15 16:00:01.145894,3300
2021-09-15 16:05:00.656333,3300
2021-09-15 16:10:00.832181,3300
2021-09-15 16:15:00.863640,3300
2021-09-15 16:20:00.704564,3300
2021-09-15 16:25:00.444480,3300
2021-09-15 16:30:00.314199,3300
2021-09-15 16:35:00.394278,3300
2021-09-15 16:40:02.086475,3300
2021-09-15 16:45:01.579188,3302
2021-09-15 16:50:00.544345,3302
2021-09-15 16:55:01.622800,3300
2021-09-15 17:00:00.982814,3300
2021-09-15 17:05:01.051235,3300
2021-09-15 17:10:02.007295,3300
2021-09-15 17:15:00.424037,3300
2021-09-15 17:20:00.486273,3300
2021-09-15 17:25:01.141587,3300
2021-09-15 17:30:00.786499,3300
2021-09-15 17:35:01.065258,3300
2021-09-15 17:40:00.619281,3300
2021-09-15 17:45:01.217330,3300
2021-09-15 17:50:00.476026,3300
2021-09-15 17:55:01.244998,3300
2021-09-15 18:00:00.909328,3300
2021-09-15 18:05:00.513874,3300
2021-09-15 18:10:01.282675,3300
2021-09-15 18:15:00.981872,3300
2021-09-15 18:20:00.980965,3300
2021-09-15 18:25:01.306740,3300
2021-09-15 18:30:00.955786,3300
2021-09-15 18:35:01.351307,3300
2021-09-15 18:40:01.975448,3300
2021-09-15 18:45:01.376272,3300
2021-09-15 18:50:02.108536,3300
2021-09-15 18:55:02.410422,3300
2021-09-16 06:00:02.281360,3079
2021-09-16 06:05:01.430117,3079
2021-09-16 06:10:02.170192,3079
2021-09-16 06:15:02.258166,3079
2021-09-16 06:20:02.408870,3079
2021-09-16 06:25:02.526110,3079
2021-09-16 06:30:02.118322,3079
2021-09-16 06:35:01.902442,3079
2021-09-16 06:40:01.725191,3079
2021-09-16 06:45:02.208913,3079
2021-09-16 06:50:02.306557,3079
2021-09-16 06:55:01.903788,3079
2021-09-16 07:00:01.917293,3079
2021-09-16 07:05:01.769552,3079
2021-09-16 07:10:01.268126,3079
2021-09-16 07:15:00.746753,3079
2021-09-16 07:20:00.376505,3078
2021-09-16 07:25:00.919280,3078
2021-09-16 07:30:00.483521,3078
2021-09-16 07:35:00.913762,3078
2021-09-16 07:40:00.588187,3079
2021-09-16 07:45:02.194768,3079
2021-09-16 07:50:02.301501,3079
2021-09-16 07:55:01.502719,3079
2021-09-16 08:00:01.776223,3079
2021-09-16 08:05:01.014805,3079
2021-09-16 08:10:00.472506,3079
2021-09-16 08:15:01.052703,3079
2021-09-16 08:20:00.918304,3079
2021-09-16 08:25:00.711741,3079
2021-09-16 08:30:02.122817,3079
2021-09-16 08:35:00.646166,3079
2021-09-16 08:40:01.030976,3079
2021-09-16 08:45:00.329820,3079
2021-09-16 08:50:00.716883,3079
2021-09-16 08:55:00.251548,3079
2021-09-16 09:00:01.538939,3079
2021-09-16 09:05:02.078239,3079
2021-09-16 09:10:00.722499,3079
2021-09-16 09:15:01.346652,3079
2021-09-16 09:20:01.187220,3079
2021-09-16 09:25:01.455886,3079
2021-09-16 09:30:01.826877,3079
2021-09-16 09:35:01.039475,3079
2021-09-16 09:40:00.397952,3079
2021-09-16 09:45:00.679041,3079
2021-09-16 09:50:01.209401,3079
2021-09-16 09:55:01.926781,3079
2021-09-16 15:00:02.284589,3300
2021-09-16 15:05:00.675125,3300
2021-09-16 15:10:00.341998,3300
2021-09-16 15:15:01.996065,3300
2021-09-16 15:20:02.049775,3300
2021-09-16 15:25:00.292693,3300
2021-09-16 15:30:00.886412,3300
2021-09-16 15:35:00.173025,3300
2021-09-16 15:40:00.703713,3300
2021-09-16 15:45:01.887132,3300
2021-09-16 15:50:02.067820,3300
2021-09-16 15:55:01.538695,3300
2021-09-16 16:30:02.413817,3300
2021-09-16 16:35:02.522510,3300
2021-09-16 16:40:04.476066,3300
2021-09-16 16:45:02.299156,3300
2021-09-16 16:50:01.526719,3300
2021-09-16 16:55:01.173375,3300
2021-09-16 17:00:01.657909,3300
2021-09-16 17:05:01.586191,3300
2021-09-16 17:10:01.092361,3300
2021-09-16 17:15:00.804979,3300
2021-09-16 17:20:00.282411,3300
2021-09-16 17:25:00.874600,3300
2021-09-16 17:30:00.481597,3300
2021-09-16 17:35:02.255266,3300
2021-09-16 17:40:01.606570,3300
2021-09-16 17:45:00.821873,3300
2021-09-16 17:50:00.920971,3300
2021-09-16 17:55:01.757630,3300
2021-09-16 18:00:01.550901,3300
2021-09-16 18:05:01.113754,3300
2021-09-16 18:10:01.184253,3300
2021-09-16 18:15:01.455956,3300
2021-09-16 18:20:01.867335,3300
2021-09-16 18:25:02.162095,3300
2021-09-16 18:30:01.751793,3300
2021-09-16 18:35:02.233228,3300
2021-09-16 18:40:01.932472,3300
2021-09-16 18:45:01.766902,3300
2021-09-16 18:50:01.584881,3300
2021-09-16 18:55:02.116133,3300
2021-09-17 06:00:01.755454,3079
2021-09-17 06:05:02.097138,3079
2021-09-17 06:10:01.721675,3079
2021-09-17 06:15:02.479818,3079
2021-09-17 06:20:01.525733,3079
2021-09-17 06:25:02.109972,3079
2021-09-17 06:30:00.529899,3079
2021-09-17 06:35:00.404740,3079
2021-09-17 06:40:02.333592,3079
2021-09-17 06:45:00.793151,3079
2021-09-17 06:50:00.799118,3079
2021-09-17 06:55:00.544235,3079
2021-09-17 07:00:02.305041,3079
2021-09-17 07:05:02.139319,3079
2021-09-17 07:10:00.720414,3079
2021-09-17 07:15:00.436787,3079
2021-09-17 07:20:00.814230,3079
2021-09-17 07:25:00.872703,3078
2021-09-17 07:30:00.643471,3078
2021-09-17 07:35:01.235896,3078
2021-09-17 07:40:00.945064,3078
2021-09-17 07:45:00.615090,3078
2021-09-17 07:50:01.326052,3078
2021-09-17 07:55:00.998056,3079
2021-09-17 08:00:01.232274,3419
2021-09-17 08:05:01.339460,3419
2021-09-17 08:10:02.333061,3079
2021-09-17 08:15:01.771066,3079
2021-09-17 08:20:02.417857,3079
2021-09-17 08:25:02.211086,3079
2021-09-17 08:30:01.437774,3079
2021-09-17 08:35:04.504848,3079
2021-09-17 08:40:02.426306,3079
2021-09-17 08:45:02.338286,3079
2021-09-17 08:50:01.755525,3079
2021-09-17 08:55:02.044011,3079
2021-09-17 09:00:01.688148,3079
2021-09-17 09:05:02.003437,3079
2021-09-17 09:10:02.343448,3079
2021-09-17 09:15:01.993104,3079
2021-09-17 09:20:02.545680,3079
2021-09-17 09:25:01.096571,3079
2021-09-17 09:30:01.810201,3079
2021-09-17 09:35:01.150405,3079
2021-09-17 09:40:01.912454,3079
2021-09-17 09:45:01.727029,3079
2021-09-17 09:50:01.608363,3079
2021-09-17 09:55:00.767051,3079
2021-09-17 15:00:02.019039,3300
2021-09-17 15:05:00.397580,3300
2021-09-17 15:10:00.696486,3300
2021-09-17 15:15:01.127712,3300
2021-09-17 15:20:02.137222,3300
2021-09-17 15:25:01.501528,3300
2021-09-17 15:30:01.705622,3300
2021-09-17 15:35:02.089444,3300
2021-09-17 15:40:01.331661,3300
2021-09-17 15:45:01.700673,3300
2021-09-17 15:50:01.155034,3300
2021-09-17 15:55:01.808022,3300
2021-09-17 16:00:01.321721,3300
2021-09-17 16:05:01.618005,3300
2021-09-17 16:10:00.505833,3300
2021-09-17 16:15:01.842451,3300
2021-09-17 16:20:02.248602,3300
2021-09-17 16:25:00.432167,3300
2021-09-17 16:30:01.602468,3300
2021-09-17 16:35:01.921358,3300
2021-09-17 16:40:01.866766,3300
2021-09-17 16:45:02.255636,3300
2021-09-17 16:50:01.589472,3300
2021-09-17 16:55:01.336579,3300
2021-09-17 17:00:01.542510,3300
2021-09-17 17:05:01.634966,3300
2021-09-17 17:10:01.519828,3300
2021-09-17 17:15:01.760735,3300
2021-09-17 17:20:02.341428,3300
2021-09-17 17:25:02.476503,3300
2021-09-17 17:30:00.821293,3300
2021-09-17 17:35:01.544362,3300
2021-09-17 17:40:00.954134,3300
2021-09-17 17:45:01.435998,3300
2021-09-17 17:50:01.158917,3300
2021-09-17 17:55:01.682478,3300
2021-09-17 18:00:00.373023,3300
2021-09-17 18:05:02.183294,3300
